826,984
434,359
981,560
703,909
505,128
285,565
49,330
285,805
283,95
352,494
490,161
85,880
870,548
828,675
5,199
910,673
849,27
447,312
586,893
680,759
731,170
64,182
885,707
87,845
958,530
836,340
889,947
699,695
459,661
889,676
152,938
698,732
789,943
587,298
176,404
587,346
33,2
907,213
579,587
168,699
917,845
364,356
242,7
13,308
286,413
253,875
83,93
787,252
437,135
692,3
731,445
255,678
31,186
786,783
215,453
175,833
632,352
298,103
594,283
821,960
462,404
218,180
148,669
568,67
374,146
663,79
632,488
737,5
652,950
486,478
971,684
882,745
220,791
54,331
8,696
913,993
350,594
355,643
586,151
114,280
818,664
805,892
191,843
866,24
85,417
988,622
750,611
617,298
455,395
583,256
787,335
84,285
30,416
325,551
346,739
778,906
653,552
430,471
514,910
417,471
183,963
171,182
209,550
557,90
104,317
532,997
299,928
345,323
386,316
211,631
982,980
42,272
868,359
647,294
844,967
762,711
969,31
11,350
693,578
428,341
323,944
661,487
328,300
555,893
227,590
218,226
403,855
246,245
534,335
127,190
647,283
853,464
365,637
28,32
547,503
408,10
739,292
189,306
312,210
91,650
364,122
804,442
215,308
176,220
608,120
994,505
539,566
750,52
194,452
46,757
360,54
833,558
688,795
977,564
980,782
248,176
517,366
969,554
10,972
389,636
831,958
14,516
303,605
569,75
502,919
377,722
76,319
961,486
336,72
657,0
743,448
400,529
89,147
156,792
666,528
899,7
287,833
73,883
986,789
915,764
909,383
185,647
610,636
159,43
713,899
948,600
185,152
445,44
396,756
775,855
968,254
626,646
659,599
711,284
751,581
662,263
705,135
154,943
456,774
738,702
879,313
484,749
696,880
307,65
165,515
509,122
435,513
434,633
121,91
161,907
195,61
780,226
414,443
733,84
533,957
279,863
853,826
64,47
410,901
883,82
922,996
891,255
217,626
606,611
550,841
510,109
711,104
563,65
204,526
809,630
867,156
429,802
360,309
846,918
336,814
279,158
527,705
228,392
16,11
614,459
120,237
991,545
17,331
935,697
674,95
819,514
603,674
686,604
377,724
407,436
433,577
263,1
782,64
49,156
842,552
954,679
534,957
104,303
517,552
49,448
228,863
529,616
524,778
16,642
508,185
115,687
400,651
479,160
871,694
817,210
230,653
228,791
637,639
441,851
575,420
432,808
111,850
998,953
432,438
469,650
150,803
85,11
778,600
660,730
332,521
171,630
326,728
959,915
546,441
886,367
148,49
761,448
212,541
58,479
566,587
729,584
604,878
780,540
62,995
827,786
371,387
360,819
35,179
247,481
878,826
494,246
341,563
820,754
337,548
833,177
275,833
480,225
564,640
772,139
144,893
950,135
404,194
71,95
301,910
19,0
953,911
279,373
778,946
73,725
374,974
555,34
191,672
864,844
161,569
624,810
399,982
547,744
658,510
942,961
610,957
631,773
251,963
688,870
128,903
604,146
687,243
897,607
1,864
165,782
292,998
358,910
486,94
880,723
844,227
311,752
481,474
952,676
334,476
612,760
305,513
826,537
927,628
566,933
57,806
766,284
112,421
734,916
23,194
270,122
689,800
198,23
549,451
961,401
50,424
677,927
946,310
64,251
959,620
473,76
623,549
977,47
983,642
909,748
74,167
478,661
649,121
903,964
769,898
25,750
816,816
574,725
252,212
420,559
964,881
369,841
630,527
881,791
541,962
165,262
515,744
957,931
150,743
249,268
630,333
591,725
294,635
48,825
620,605
881,910
687,978
765,713
712,617
705,756
258,84
847,513
235,164
742,453
173,745
826,985
180,163
668,885
408,73
847,295
113,474
19,753
726,409
170,3
39,298
449,201
759,209
719,831
825,995
9,637
209,194
220,477
874,230
353,509
840,933
486,785
656,732
211,756
381,917
227,657
108,300
548,941
904,529
699,388
462,842
254,98
594,45
675,140
69,785
466,112
994,901
671,40
393,559
492,969
700,523
301,670
76,831
955,974
483,475
801,84
893,477
360,475
398,231
489,553
735,204
284,392
326,320
300,935
569,153
652,115
794,635
81,341
472,130
198,902
974,995
935,516
785,335
133,461
312,664
45,831
827,800
938,557
52,179
720,65
647,902
442,457
160,297
916,491
711,504
991,711
236,314
689,900
944,141
274,938
375,565
462,125
199,121
967,212
146,157
603,236
933,547
272,651
672,133
586,478
930,175
388,866
816,437
429,948
30,326
64,81
331,628
884,301
694,776
622,951
44,395
953,717
999,327
284,453
616,146
361,938
96,989
51,152
697,503
357,887
676,881
279,851
683,53
918,167
945,291
272,58
62,285
257,473
204,164
175,574
740,384
61,136
283,893
695,441
604,267
557,473
85,665
354,915
565,190
946,539
211,588
712,922
850,181
631,499
697,168
202,538
93,29
912,327
344,886
352,187
619,557
9,246
309,797
292,51
893,151
379,717
50,436
361,51
951,260
548,183
392,510
194,583
641,353
364,474
1000,949
547,925
771,78
214,842
737,181
320,446
497,442
210,458
917,977
992,816
654,320
557,105
444,785
793,168
78,625
386,421
999,381
229,648
423,137
792,194
851,80
843,474
832,372
385,156
745,587
635,61
45,361
944,321
950,72
174,980
46,183
767,332
599,335
36,610
865,683
965,257
303,743
581,834
652,851
450,344
279,85
828,165
771,122
375,631
947,107
747,487
299,109
405,402
855,357
462,402
876,584
975,257
727,281
15,283
46,286
752,898
260,302
856,11
509,514
856,146
417,720
556,576
392,174
202,167
333,530
311,305
781,103
442,337
147,469
746,437
907,86
108,679
691,299
734,298
685,523
455,597
255,16
692,593
133,708
574,483
518,80
151,166
915,788
286,783
491,684
856,912
970,394
830,433
170,563
461,730
623,355
886,275
874,974
925,847
619,174
292,977
977,581
417,832
510,70
808,286
209,831
379,486
933,345
847,631
732,146
825,407
982,875
624,949
198,831
835,18
593,414
927,69
252,177
499,749
457,350
94,911
364,988
793,665
52,817
455,369
750,472
134,72
800,377
155,515
481,667
968,855
211,22
637,264
149,746
727,877
468,128
703,158
463,385
617,637
312,520
0,415
438,291
137,616
915,852
395,464
175,267
883,106
242,151
81,234
470,760
416,102
672,983
149,888
859,933
529,830
995,888
74,395
100,238
33,344
936,40
173,225
703,239
955,377
299,646
207,917
208,22
574,761
848,125
736,466
121,326
882,922
506,307
59,192
835,23
479,907
178,989
896,224
76,776
817,449
308,322
749,287
332,961
30,281
836,269
273,34
841,349
624,893
760,138
197,976
774,57
984,283
461,194
786,818
425,653
754,805
912,198
836,616
193,959
738,326
176,88
853,808
440,272
749,622
266,683
287,736
610,958
788,529
91,112
43,395
135,591
147,169
811,517
133,966
680,959
199,412
268,712
916,174
10,654
757,370
312,270
878,949
105,261
113,939
813,732
409,102
498,743
793,70
920,75
964,714
56,841
780,715
399,6
216,48
517,418
494,182
615,555
265,262
744,784
403,578
591,997
928,121
199,476
344,709
173,68
13,650
11,679
244,316
343,611
551,349
297,70
36,467
17,864
618,186
300,59
281,506
468,86
442,588
493,360
283,401
845,526
435,395
153,178
492,78
236,336
99,580
889,171
134,652
343,48
638,386
992,44
743,864
532,474
886,754
738,47
757,803
437,934
371,723
312,453
800,753
611,313
65,755
483,140
21,174
684,871
20,225
966,195
244,285
695,951
813,638
877,724
550,433
276,933
48,989
226,485
469,91
219,185
3,162
517,809
410,695
301,655
10,591
297,671
323,856
632,905
84,96
821,917
531,561
459,260
142,291
363,2
685,193
157,761
523,60
729,775
877,444
886,133
910,728
394,403
564,727
0,979
588,382
398,543
163,311
470,268
728,773
23,17
853,640
469,311
240,621
855,542
18,220
967,919
520,396
246,751
604,775
891,391
649,681
843,647
676,463
875,815
320,66
103,0
115,361
383,662
45,790
511,903
378,45
297,646
877,830
836,688
189,467
664,719
203,877
718,390
87,623
367,256
881,94
382,616
561,575
740,656
214,159
92,934
739,860
794,125
295,22
222,583
712,87
886,554
291,668
903,317
967,856
524,888
599,870
902,994
74,579
552,188
553,879
677,161
837,336
322,496
561,523
807,787
548,56
820,312
74,545
374,108
298,128
998,245
450,71
97,637
102,554
514,388
457,143
712,548
426,952
327,229
792,840
149,38
261,242
530,560
802,643
806,919
868,31
204,572
905,67
817,117
935,91
536,922
895,726
360,785
256,816
679,702
880,147
329,504
820,43
245,705
892,480
654,783
349,166
675,896
977,741
903,661
804,279
401,704
847,228
646,454
868,993
262,48
300,386
767,459
616,245
25,681
562,623
201,356
415,63
80,391
811,551
224,355
872,51
44,951
316,29
532,854
880,374
206,452
608,933
796,548
863,802
204,617
695,272
696,303
352,739
779,88
559,153
122,105
996,295
203,173
920,293
965,25
223,667
382,536
403,898
311,652
300,440
984,4
878,394
941,786
210,247
940,678
664,543
73,892
161,952
731,934
701,424
133,156
377,218
143,617
965,893
70,597
573,610
680,277
659,737
680,451
58,474
253,171
346,794
181,681
67,415
739,149
64,912
315,422
149,815
732,387
386,947
602,253
678,406
886,998
394,699
230,101
403,556
582,358
812,755
193,309
101,18
763,808
110,473
191,705
56,330
222,600
744,663
41,600
875,177
89,497
150,484
444,823
785,623
871,509
443,991
634,801
493,250
538,666
763,885
845,375
764,348
946,296
812,598
47,500
977,865
287,452
565,896
645,806
319,690
983,16
613,769
161,701
587,992
817,127
808,217
340,158
425,941
868,970
29,544
15,326
956,204
325,484
80,579
10,880
148,986
463,181
352,678
378,656
340,185
225,285
34,404
958,276
524,687
312,965
1000,221
622,387
904,135
411,970
537,944
937,27
285,552
590,146
277,137
165,330
884,386
584,317
671,6
300,458
989,673
317,800
407,57
768,470
21,173
327,918
287,275
348,218
146,84
434,877
991,339
966,758
834,842
746,255
407,265
438,250
288,577
628,600
521,262
869,538
326,732
247,470
585,462
95,210
103,209
72,589
714,146
246,233
922,660
267,335
293,778
1000,598
892,269
695,214
149,438
757,290
811,11
423,815
297,376
242,446
234,282
394,785
464,29
24,4
525,891
514,71
949,457
952,12
500,814
952,863
547,758
759,302
750,473
919,311
534,178
296,917
255,917
104,282
311,304
975,633
167,749
86,188
902,132
577,598
587,877
340,585
496,302
173,514
360,954
156,86
151,119
952,53
269,602
515,739
736,201
894,702
286,299
623,536
163,181
540,154
253,493
285,198
159,165
909,164
746,732
481,726
577,768
652,110
23,879
549,510
105,238
367,133
24,363
186,516
444,488
6,625
674,823
661,837
562,933
274,204
174,606
112,790
227,301
546,552
941,235
954,684
938,752
784,526
86,586
761,707
499,824
290,52
984,130
116,251
276,982
170,562
738,218
221,887
141,768
952,896
760,6
292,476
851,486
999,972
163,736
857,997
250,865
429,134
17,151
879,25
828,245
611,944
822,351
415,334
829,81
739,876
535,432
577,579
757,319
313,263
286,267
950,39
600,472
910,851
748,773
634,434
754,372
291,844
253,653
173,661
565,291
429,60
681,170
621,16
475,5
140,369
865,80
706,57
807,347
213,146
209,782
89,254
814,762
894,603
756,613
528,640
515,40
278,472
432,964
120,658
26,259
308,83
341,254
109,324
439,869
111,772
917,655
947,319
815,846
147,389
446,773
87,292
567,722
960,697
526,512
467,930
151,260
899,509
641,615
28,965
600,588
628,625
520,15
173,390
887,910
144,389
741,697
478,389
646,364
908,571
436,225
748,808
971,138
356,967
962,298
1000,75
728,440
307,113
277,499
816,124
596,998
282,886
806,529
993,808
678,447
843,652
15,434
289,806
675,981
622,448
281,153
167,181
228,546
724,513
866,320
182,313
636,489
817,943
774,37
627,775
42,504
536,228
310,438
564,179
736,507
46,992
524,588
899,707
22,683
420,735
93,50
358,198
161,684
787,94
534,966
703,201
652,66
731,499
473,847
206,228
959,323
873,149
154,365
400,798
973,171
610,121
805,476
409,268
220,419
82,991
425,870
806,478
239,781
682,297
384,865
488,416
973,98
850,333
235,557
664,342
508,133
361,32
549,911
361,739
338,666
946,523
57,625
725,935
245,524
406,722
218,864
536,867
664,174
241,253
871,690
731,811
417,512
109,588
593,313
173,584
349,119
990,919
985,498
17,723
493,260
533,241
991,157
644,551
800,841
314,516
509,631
578,422
516,917
516,606
683,553
180,96
860,487
695,787
429,274
680,278
631,241
825,37
886,277
43,986
767,231
556,181
700,985
410,55
870,245
706,368
417,901
54,495
311,788
957,994
717,128
916,109
294,732
377,712
470,121
640,319
302,668
498,798
593,245
909,30
466,812
167,692
403,349
327,403
250,522
59,638
784,79
345,199
706,100
236,979
83,123
444,867
851,352
479,960
99,93
376,763
987,223
833,903
917,973
752,459
500,852
87,657
91,842
932,54
613,840
730,343
456,915
477,379
261,87
771,940
384,941
85,385
846,170
27,433
299,606
854,289
925,219
773,956
514,843
525,281
184,875
766,823
968,574
518,455
606,444
729,604
292,935
148,259
915,2
309,882
870,620
638,852
442,594
742,37
707,9
107,549
411,757
795,806
700,630
498,418
643,651
769,517
229,539
734,303
294,223
899,216
267,325
654,807
489,171
906,777
772,394
812,769
472,526
65,321
144,364
893,370
347,36
539,812
184,390
183,125
201,306
18,852
520,767
613,873
925,643
889,271
387,290
355,74
124,494
749,468
353,768
362,857
289,447
269,737
529,744
313,748
138,606
353,503
331,207
32,4
973,942
488,767
369,587
413,5
95,577
794,221
775,505
234,382
228,976
806,449
51,525
794,381
246,462
726,310
893,954
982,442
681,572
503,713
257,597
536,937
892,609
722,66
42,282
892,82
698,387
398,533
962,838
983,917
940,410
471,804
359,724
862,621
362,273
603,358
427,980
446,105
513,177
959,285
641,233
977,891
632,986
161,779
705,808
102,983
684,837
860,389
273,297
849,195
697,68
541,600
339,568
135,598
906,138
954,450
62,173
157,611
83,584
230,893
864,919
301,909
108,944
802,790
62,838
409,669
73,631
308,506
575,230
399,731
566,401
791,87
351,1
804,606
861,136
695,812
622,850
511,995
881,431
448,308
999,732
453,56
250,312
363,758
542,513
444,943
254,705
217,906
984,12
673,875
474,391
950,34
497,501
799,365
7,207
859,376
464,594
618,883
999,140
903,906
996,38
731,534
499,491
873,455
11,869
800,117
550,690
437,351
751,204
0,647
805,738
979,829
536,578
776,969
33,443
27,623
616,560
822,737
404,231
359,343
445,132
887,458
955,99
528,568
284,320
218,690
859,106
624,335
170,688
877,237
993,241
895,698
142,699
2,237
617,444
255,294
720,468
112,873
743,978
737,141
207,766
425,680
648,334
611,867
555,811
981,272
217,777
854,934
148,634
367,935
132,766
462,655
660,694
125,428
823,383
543,96
427,72
626,616
274,737
125,118
799,829
802,605
308,723
615,413
896,725
859,691
601,799
935,244
105,175
969,329
924,378
779,120
989,895
283,441
672,296
893,89
186,884
588,742
750,343
242,515
360,191
632,887
439,934
517,634
549,725
53,452
692,893
544,228
576,433
576,350
281,388
633,581
182,274
957,495
560,531
794,978
426,455
828,998
379,488
444,232
373,127
735,230
886,387
967,218
947,486
993,31
101,90
515,572
182,65
765,269
8,714
945,567
982,568
513,297
287,833
367,224
231,147
476,885
477,209
36,554
497,859
598,840
241,356
791,560
318,696
794,515
722,398
574,691
499,362
560,575
94,768
732,380
631,717
83,453
579,498
926,294
115,576
616,310
311,580
681,450
870,397
350,544
716,639
250,702
41,319
31,702
340,984
138,957
802,93
755,644
125,256
167,357
661,804
299,734
959,358
49,554
896,980
381,991
882,108
666,141
367,843
238,702
936,148
399,811
966,579
983,833
186,969
386,159
256,862
764,61
896,241
922,316
810,693
520,258
621,314
503,75
709,633
483,330
692,358
88,314
32,763
865,302
298,268
931,92
306,143
778,528
843,931
157,687
950,439
10,557
646,929
191,397
423,272
981,846
299,288
196,404
130,716
495,61
414,108
139,49
151,423
100,364
701,830
467,549
525,576
452,60
745,118
687,70
307,663
108,795
84,471
930,169
406,862
313,726
633,895
717,354
285,883
427,553
997,16
183,370
931,695
114,450
270,972
421,517
444,264
62,929
60,569
204,37
236,784
311,770
794,172
781,754
38,455
805,964
814,660
463,331
849,841
869,430
141,579
392,285
390,879
562,622
21,415
596,506
687,619
950,768
938,857
447,87
355,125
834,158
262,172
871,621
679,692
107,395
616,878
754,527
111,791
396,579
448,588
735,358
235,860
454,986
942,527
604,657
461,903
905,855
156,126
524,214
764,753
478,375
762,209
27,641
790,212
264,459
127,592
892,774
189,85
805,154
564,70
990,932
832,310
344,638
68,177
107,719
994,595
220,617
758,203
755,188
526,560
497,79
738,35
358,372
967,916
495,269
120,78
776,824
962,732
481,592
742,860
326,82
354,368
754,277
993,895
406,558
823,373
605,525
976,42
845,63
203,858
873,119
584,478
219,663
686,194
691,923
888,331
163,988
816,953
822,648
274,481
718,848
527,677
676,406
394,738
469,117
885,983
974,912
20,310
752,417
904,880
363,357
896,829
358,732
868,659
229,662
338,638
805,804
762,929
632,568
61,264
875,912
665,789
858,551
82,406
84,394
833,307
583,451
15,264
429,269
642,407
595,338
104,663
197,446
264,399
52,805
551,459
223,780
392,74
812,725
611,511
652,611
625,84
327,693
810,235
544,570
392,720
791,813
159,942
70,869
175,697
167,290
941,175
734,520
504,769
487,544
88,219
647,709
733,30
230,70
827,583
103,171
684,863
37,592
150,456
399,564
740,955
703,488
907,270
592,446
707,440
732,700
787,690
557,506
66,873
747,207
191,189
924,111
294,438
892,736
298,266
798,577
436,487
990,829
832,607
644,697
752,874
243,438
441,585
848,795
287,330
256,155
698,152
481,599
297,177
681,880
101,645
828,262
581,598
696,629
116,520
51,654
174,755
880,842
600,763
34,568
248,961
735,868
175,264
917,670
576,693
253,241
262,672
295,382
247,815
211,569
702,710
64,164
460,140
955,650
480,240
904,989
287,188
2,26
227,385
129,546
119,35
847,326
70,132
474,353
94,187
506,821
819,408
132,20
612,964
971,347
573,521
727,925
337,363
274,232
453,344
256,71
650,599
344,232
895,111
786,803
924,484
116,925
582,289
753,165
985,996
315,844
355,328
744,249
324,886
445,828
77,760
929,996
663,905
118,115
102,190
110,236
854,394
437,290
441,46
666,165
750,92
510,135
877,895
780,569
869,960
884,518
616,834
671,960
398,451
632,705
475,891
555,146
499,543
515,628
120,747
228,126
191,578
706,493
469,535
545,246
705,653
458,695
128,958
433,529
256,795
700,455
104,958
45,680
891,131
554,308
904,464
110,523
900,46
346,183
222,187
887,378
780,937
528,245
535,994
703,57
316,75
48,402
213,981
240,425
128,101
312,694
579,914
240,527
290,645
404,712
6,631
844,850
438,277
858,967
193,115
178,353
797,492
389,717
95,769
700,25
869,963
525,942
762,612
547,964
581,451
555,79
65,138
423,332
914,461
381,507
325,895
871,844
429,442
212,770
851,317
397,621
428,976
892,346
18,632
561,726
536,330
605,711
877,493
380,824
343,753
767,549
22,355
12,881
478,66
614,708
351,261
184,605
921,529
814,244
635,1000
649,726
783,445
724,11
740,628
492,417
626,999
65,947
418,339
986,158
657,729
409,332
764,509
382,976
201,793
336,836
249,658
804,355
363,332
381,632
253,327
893,490
435,731
773,182
177,880
841,293
809,639
752,306
386,415
701,879
931,307
66,840
678,714
242,86
111,699
423,222
555,516
736,942
640,748
